Time 			w 	# served   total in system (q)94.75583389714129   	0	   1		1
Average number of process in the system (q): 4.036144578313253 processes

Specifications for this system (according to this simulation): 
Average arrival rate (lambda): 30.0 events/second
Average service rate (Ts): 30.0 msecs
Average wait time (Tw): 49.3936127254544 msecs
Average response time (Tq): 79.3936127254544 msecs
Average number of process waiting (w): 1.6842105263157894 processes
Average number of process in the system (q): 2.6052631578947367 processes

Specifications for this system (according to this simulation): 
Average arrival rate (lambda): 30.0 events/second
Average service rate (Ts): 30.0 msecs
Average wait time (Tw): -22.953151098981486 msecs
Average response time (Tq): 7.046848901018512 msecs
Average number of process waiting (w): 0.4117647058823529 processes
Average number of process in the system (q): 1.1764705882352942 processes

Specifications for this system (according to this simulation): 
Average arrival rate (lambda): 30.0 events/second
Average service rate (Ts): 30.0 msecs
Average wait time (Tw): NaN msecs
Average response time (Tq): NaN msecs
Average number of process waiting (w): 2.4 processes
Average number of process in the system (q): 3.4 processes

Specifications for this system (according to this simulation): 
Average arrival rate (lambda): 30.0 events/second
Average service rate (Ts): 30.0 msecs
Average wait time (Tw): NaN msecs
Average response time (Tq): NaN msecs
Average number of process waiting (w): 10.545454545454545 processes
Average number of process in the system (q): 11.409090909090908 processes

Specifications for this system (according to this simulation): 
Average arrival rate (lambda): 30.0 events/second
Average service rate (Ts): 30.0 msecs
Average wait time (Tw): NaN msecs
Average response time (Tq): NaN msecs
Average number of process waiting (w): 3.038805970149254 processes
Average number of process in the system (q): 3.952238805970149 processes
