Time 			w 	# served   total in system (q)129.30252845513698   	2	   1		3
228626.00927958463   	570	   1		571
229055.4678622571   	570	   1		571
229411.26224765784   	563	   1		564
229471.16126802616   	560	   1		561
230273.90025003286   	573	   1		574
230408.71720781949   	576	   1		577
230752.7774192929   	580	   1		581
230888.54443208262   	578	   1		579
231733.7114827364   	569	   1		570
231914.14267920834   	580	   1		581
232174.04828216668   	585	   1		586
232933.05683763637   	575	   1		576
233076.56219508318   	578	   1		579
233360.15317509128   	595	   1		596
233731.60281500538   	594	   1		595
233916.78900913135   	595	   1		596
233947.85441158628   	594	   1		595
234156.90626238976   	592	   1		593
234582.658480884   	602	   1		603
234811.27351955813   	607	   1		608
234899.12190000922   	608	   1		609
234977.5442154017   	606	   1		607
235351.45633111667   	599	   1		600
235385.8291541469   	597	   1		598
235478.40010260305   	595	   1		596
236043.61151336058   	586	   1		587
236320.58798600652   	592	   1		593
236463.82723747886   	585	   1		586
236633.4761628234   	582	   1		583
236926.79995423584   	581	   1		582
237466.32475060155   	580	   1		581
237787.66303409566   	575	   1		576
237805.58675889892   	575	   1		576
238335.33764238405   	586	   1		587
238456.71014041733   	589	   1		590
238617.87702088582   	586	   1		587
238819.94470439406   	576	   1		577
239019.0961867384   	572	   1		573
239144.1143754179   	574	   1		575
239361.25764879503   	574	   1		575
239605.71980497436   	570	   1		571
239828.43036183107   	574	   1		575
239879.34360263482   	574	   1		575
240382.65833248151   	580	   1		581
240457.15824214873   	578	   1		579
240836.2596139166   	581	   1		582
241095.70207208255   	578	   1		579
241150.4197310665   	588	   1		589
241309.41902450423   	587	   1		588
241356.66134914142   	589	   1		590
241635.00624041638   	585	   1		586
241656.33455378047   	586	   1		587
242444.43002501776   	584	   1		585
242774.27052625682   	584	   1		585
243391.79239219258   	584	   1		585
243735.90800852145   	564	   1		565
243856.31076741207   	564	   1		565
244260.73418529623   	565	   1		566
244426.738841686   	564	   1		565
245073.18164264885   	551	   1		552
245116.11516341142   	549	   1		550
245515.61233358612   	542	   1		543
245696.21076899   	540	   1		541
245938.5289833167   	543	   1		544
246137.92591686654   	543	   1		544
247460.3237528632   	542	   1		543
248024.92612556941   	533	   1		534
248298.36957847123   	534	   1		535
249329.59224416112   	528	   1		529
249668.05300490232   	529	   1		530
249827.4443983409   	537	   1		538
250347.65674465755   	538	   1		539
250437.9458805224   	543	   1		544
250880.86684103365   	537	   1		538
251540.80719642979   	544	   1		545
252630.66079793833   	543	   1		544
252777.40420059848   	540	   1		541
252801.8199511263   	542	   1		543
252875.43594411627   	537	   1		538
252900.92605729308   	537	   1		538
253019.01336741768   	541	   1		542
253099.2727378971   	539	   1		540
253421.02153811898   	556	   1		557
253641.3249334452   	551	   1		552
253962.87339339592   	551	   1		552
254495.40609785359   	534	   1		535
254522.31605702618   	535	   1		536
254602.52358410883   	533	   1		534
254788.7812193879   	543	   1		544
254994.6338476614   	549	   1		550
255294.0527678418   	560	   1		561
255516.85812290516   	563	   1		564
255648.19703505482   	557	   1		558
255984.4744986628   	555	   1		556
256526.5730399636   	555	   1		556
256530.1653401183   	554	   1		555
256770.2107143068   	555	   1		556
256921.83646458603   	553	   1		554
257423.2226590308   	557	   1		558
257530.39859078737   	564	   1		565
257642.1852896942   	570	   1		571
258286.72469030303   	580	   1		581
259455.97433053976   	584	   1		585
259476.5308358817   	585	   1		586
259654.00386610808   	588	   1		589
259666.25892267667   	588	   1		589
259952.46395144548   	588	   1		589
260061.5837254272   	585	   1		586
260996.0779382928   	579	   1		580
261600.4292479504   	572	   1		573
261611.94282742706   	574	   1		575
262418.8271817082   	583	   1		584
262600.3216000766   	594	   1		595
262759.21904994675   	598	   1		599
263261.47693688713   	602	   1		603
263446.42506514484   	596	   1		597
263548.1303444414   	605	   1		606
263751.04277225694   	611	   1		612
264287.1591821677   	621	   1		622
264335.7769627057   	621	   1		622
264443.8752316831   	623	   1		624
264816.0147603845   	638	   1		639
264927.69285542646   	637	   1		638
265050.21328653686   	637	   1		638
265421.48442411557   	635	   1		636
265429.70400672   	635	   1		636
265563.4395476424   	639	   1		640
265660.59047808015   	634	   1		635
265737.6517726421   	635	   1		636
265912.6351641387   	637	   1		638
266089.7312368148   	647	   1		648
266284.0604388564   	651	   1		652
266697.38219874044   	656	   1		657
266738.4543756878   	655	   1		656
266774.88316081103   	660	   1		661
266896.21140692825   	666	   1		667
267197.3586675253   	665	   1		666
267307.4762372436   	664	   1		665
268486.474118535   	664	   1		665
268582.3072924521   	671	   1		672
269117.01110965933   	668	   1		669
269292.55612868397   	670	   1		671
269310.76780066   	671	   1		672
269415.5207963577   	675	   1		676
269590.15764595097   	687	   1		688
269666.900664485   	688	   1		689
270336.559424035   	687	   1		688
270409.1816984359   	687	   1		688
270517.3692741794   	682	   1		683
270730.33832126355   	683	   1		684
270883.46600402775   	684	   1		685
271090.5069375148   	677	   1		678
271558.77976749267   	666	   1		667
271898.7656461989   	662	   1		663
271923.21958486934   	661	   1		662
272213.0437500711   	652	   1		653
272254.3377554415   	651	   1		652
272484.5845574523   	653	   1		654
272666.31365005963   	653	   1		654
272970.01014252566   	656	   1		657
273423.297796219   	659	   1		660
273516.201832703   	669	   1		670
273674.02997292206   	676	   1		677
273734.2290754838   	675	   1		676
274174.760965609   	678	   1		679
274257.1732568443   	680	   1		681
274724.54259224894   	686	   1		687
274742.95752829965   	685	   1		686
274860.7139073378   	688	   1		689
274972.39860196307   	686	   1		687
275565.8157975157   	693	   1		694
275886.177633176   	705	   1		706
276444.8983308646   	714	   1		715
277019.279406009   	717	   1		718
277378.7084565695   	721	   1		722
277562.6411057968   	730	   1		731
278099.09991352516   	726	   1		727
278505.5067637584   	731	   1		732
278601.4625552474   	734	   1		735
278764.5015058849   	739	   1		740
278845.9488445978   	745	   1		746
278932.16327096475   	749	   1		750
279012.96566175215   	754	   1		755
279470.42023028055   	750	   1		751
279500.14337280527   	749	   1		750
279917.79854778654   	764	   1		765
280096.9511071929   	765	   1		766
280348.18651193083   	761	   1		762
281081.26089964586   	768	   1		769
281201.08317074925   	768	   1		769
281638.8401032383   	784	   1		785
281778.98438514967   	782	   1		783
282901.0109583945   	774	   1		775
283150.2034448397   	777	   1		778
283217.5050405186   	778	   1		779
283382.7502974907   	786	   1		787
283730.6795670241   	785	   1		786
284312.3114433417   	791	   1		792
284530.5392376697   	789	   1		790
284572.14951222035   	789	   1		790
284950.33084544964   	796	   1		797
285403.8780252165   	809	   1		810
285538.61834224325   	811	   1		812
285705.8984727667   	809	   1		810
285847.70648061635   	803	   1		804
286110.542539677   	800	   1		801
286132.7988500849   	799	   1		800
286587.855786685   	808	   1		809
286829.85444884124   	814	   1		815
287215.144303282   	810	   1		811
287304.2906486805   	812	   1		813
288135.3410558573   	808	   1		809
288463.254353819   	809	   1		810
288756.5159830281   	815	   1		816
289306.7326637776   	815	   1		816
289816.3957666994   	812	   1		813
290966.1378603944   	831	   1		832
291936.3146975811   	814	   1		815
292106.2144876599   	811	   1		812
292113.5477411929   	810	   1		811
293284.5694837476   	838	   1		839
293336.4262162727   	837	   1		838
293539.74630588933   	837	   1		838
293558.90178658307   	835	   1		836
293873.079651649   	826	   1		827
293944.26576567383   	825	   1		826
293952.7068351818   	826	   1		827
294155.51463282853   	822	   1		823
294271.85099050467   	823	   1		824
294318.5969766594   	824	   1		825
294492.84630884125   	828	   1		829
294541.8562608121   	827	   1		828
294605.4076346851   	828	   1		829
295362.5789824678   	835	   1		836
295581.92291407066   	833	   1		834
295709.5675933505   	836	   1		837
296332.77067957   	844	   1		845
296397.97933021485   	842	   1		843
296495.7417074992   	840	   1		841
296738.67688333214   	856	   1		857
296744.74867962505   	856	   1		857
297279.39852252806   	851	   1		852
297927.49760752806   	843	   1		844
297940.4362473032   	845	   1		846
298015.70427246107   	844	   1		845
298129.84897264757   	841	   1		842
298380.22332587966   	840	   1		841
298865.3483105464   	831	   1		832
299149.749105163   	839	   1		840
299550.83896932227   	838	   1		839
300352.7165507453   	847	   1		848
300577.4185510633   	850	   1		851
300678.2674197379   	852	   1		853
300877.5753806769   	853	   1		854
301181.42992542015   	862	   1		863
301339.2179935916   	867	   1		868
301636.6242493368   	868	   1		869
301673.3893924764   	869	   1		870
302101.75154879683   	870	   1		871
302364.53525619727   	884	   1		885
302791.2101289571   	878	   1		879
303100.6099976091   	880	   1		881
303768.1225263134   	893	   1		894
303932.65107977984   	891	   1		892
304106.2061928471   	900	   1		901
304478.39050297247   	899	   1		900
305286.25542049546   	908	   1		909
305400.4980857003   	913	   1		914
305613.67180495907   	909	   1		910
306121.32271826465   	910	   1		911
306200.6780360793   	911	   1		912
306270.20932891977   	910	   1		911
306286.9571171685   	910	   1		911
306288.52053736226   	911	   1		912
306520.196220523   	910	   1		911
306634.1135031106   	908	   1		909
307140.8025930984   	917	   1		918
307164.94056699215   	917	   1		918
307524.21478411317   	914	   1		915
307563.51996355306   	915	   1		916
307769.0369434777   	921	   1		922
308067.3546344704   	923	   1		924
308492.6842177326   	933	   1		934
308694.9290761548   	932	   1		933
308791.0122059454   	939	   1		940
308864.4470223982   	937	   1		938
309039.2249386201   	933	   1		934
309073.57130868605   	936	   1		937
309511.9320657174   	938	   1		939
309849.5531309793   	937	   1		938
310100.70854393375   	935	   1		936
310130.3980441973   	936	   1		937
310485.81582454365   	939	   1		940
310844.2817654982   	934	   1		935
310880.4649993929   	935	   1		936
311015.87072568724   	936	   1		937
311021.5295780483   	937	   1		938
311063.8624330152   	938	   1		939
311174.87636944186   	941	   1		942
311339.19872670237   	939	   1		940
311555.4943418115   	938	   1		939
311601.8666035292   	939	   1		940
311792.6984653628   	940	   1		941
312074.35039698874   	938	   1		939
312089.33708180353   	940	   1		941
312264.8298910297   	939	   1		940
312329.81041138666   	937	   1		938
312497.2144416352   	932	   1		933
312660.46312128886   	926	   1		927
313009.564791299   	916	   1		917
313039.36783112324   	916	   1		917
313232.38932622847   	911	   1		912
313397.86944685085   	912	   1		913
313477.68841641303   	908	   1		909
313498.8439619691   	908	   1		909
313921.72235509934   	902	   1		903
314284.1465294305   	910	   1		911
314769.3781318104   	910	   1		911
315050.19163548446   	915	   1		916
315463.4105977695   	922	   1		923
315721.5979873532   	930	   1		931
316032.6054931204   	929	   1		930
316038.34240934916   	929	   1		930
316114.6999949871   	926	   1		927
316126.9368906447   	927	   1		928
316369.4322693185   	923	   1		924
316582.0651287397   	931	   1		932
316898.05679540423   	928	   1		929
317431.7108343445   	923	   1		924
318071.6287293613   	939	   1		940
318208.43303408695   	945	   1		946
318502.0281721148   	958	   1		959
318813.3439132821   	956	   1		957
318936.4595596942   	958	   1		959
318943.31086023274   	958	   1		959
319090.6974653207   	951	   1		952
320185.0774398684   	964	   1		965
320758.31890497054   	969	   1		970
320998.7770845266   	967	   1		968
321046.8246734059   	968	   1		969
321073.0269997009   	966	   1		967
321997.413523799   	953	   1		954
322359.5594002852   	955	   1		956
322558.2377852996   	950	   1		951
322628.08641612803   	949	   1		950
322815.2049331455   	942	   1		943
322910.22946960473   	941	   1		942
323212.8050331715   	940	   1		941
324001.1364537341   	933	   1		934
324169.0282176537   	936	   1		937
324215.1997255597   	934	   1		935
324315.2007163001   	938	   1		939
324470.0177818411   	940	   1		941
324556.0371961729   	939	   1		940
324612.2165377955   	944	   1		945
324671.82439010515   	949	   1		950
325129.34829237545   	951	   1		952
325168.74844434636   	956	   1		957
325399.7410070913   	955	   1		956
325544.09342041996   	958	   1		959
325670.38735267986   	957	   1		958
325678.93758203293   	957	   1		958
325680.4454721291   	957	   1		958
325712.0213854245   	957	   1		958
325877.43013218563   	958	   1		959
326085.8110414004   	960	   1		961
326185.36801248294   	957	   1		958
326255.40015102003   	956	   1		957
326516.74851808103   	956	   1		957
326589.2943832925   	955	   1		956
326683.75490858086   	956	   1		957
327448.3251084263   	961	   1		962
327486.0694040228   	960	   1		961
328432.7281292185   	966	   1		967
329161.21236141614   	973	   1		974
329418.7710019872   	971	   1		972
329597.10478279914   	972	   1		973
329692.3465357579   	972	   1		973
329791.1752175566   	970	   1		971
330064.9935933346   	966	   1		967
330246.27436189883   	963	   1		964
330393.67970093695   	959	   1		960
330563.75180116075   	962	   1		963
331319.64724630135   	967	   1		968
331498.3258185185   	968	   1		969
332270.0090719271   	974	   1		975
332862.53586791287   	956	   1		957
333366.4678804156   	966	   1		967
333568.2692960329   	968	   1		969
333687.74407357833   	967	   1		968
333688.71441292594   	967	   1		968
334428.3957364993   	978	   1		979
334753.321826559   	977	   1		978
334853.1271178652   	975	   1		976
335011.32719705725   	976	   1		977
335143.98050085   	980	   1		981
335151.1893659113   	979	   1		980
335917.63312119176   	982	   1		983
336061.87857789703   	989	   1		990
336145.4643408328   	991	   1		992
336215.0602841252   	990	   1		991
336227.7957003005   	989	   1		990
336248.5517968815   	988	   1		989
336277.6815991565   	987	   1		988
336810.16751336295   	992	   1		993
337249.49910374655   	996	   1		997
337444.73910158215   	996	   1		997
337791.98291873187   	991	   1		992
338040.4915367327   	996	   1		997
338637.12412533193   	1002	   1		1003
339062.1778002977   	1000	   1		1001
339106.29871709156   	1004	   1		1005
339257.5565691463   	1010	   1		1011
339286.83072251396   	1012	   1		1013
339450.66855941544   	1015	   1		1016
339512.56060760544   	1018	   1		1019
339645.54955957027   	1017	   1		1018
340071.66150209296   	1018	   1		1019
340092.55105159624   	1019	   1		1020
340549.14637782896   	1020	   1		1021
340649.3587309152   	1027	   1		1028
341194.9235548485   	1036	   1		1037
341206.5595867573   	1037	   1		1038
341410.21348189766   	1048	   1		1049
341577.1058152013   	1051	   1		1052
341587.1688203319   	1051	   1		1052
341766.24276268843   	1046	   1		1047
341774.1920280594   	1046	   1		1047
342008.93530633143   	1044	   1		1045
342199.4847508242   	1046	   1		1047
342297.9399822024   	1052	   1		1053
342488.51064415125   	1047	   1		1048
342509.0160676738   	1046	   1		1047
342743.56385464076   	1048	   1		1049
342762.5656332168   	1047	   1		1048
342808.59728818096   	1047	   1		1048
342863.52698510425   	1046	   1		1047
343409.4213763075   	1046	   1		1047
343464.9175001413   	1044	   1		1045
343685.1490116467   	1046	   1		1047
344039.8603954648   	1048	   1		1049
344069.5001794111   	1049	   1		1050
344443.7190314813   	1046	   1		1047
345054.2042399539   	1052	   1		1053
345172.914560636   	1059	   1		1060
345616.5314721733   	1070	   1		1071
345790.4056097261   	1075	   1		1076
345851.0619618505   	1076	   1		1077
346780.40882023383   	1071	   1		1072
347144.9255032536   	1068	   1		1069
347742.0902672874   	1079	   1		1080
347794.13040215784   	1081	   1		1082
347973.1201477141   	1086	   1		1087
348312.2218006849   	1082	   1		1083
348421.3083402624   	1079	   1		1080
348881.8572111008   	1067	   1		1068
349089.1121497767   	1074	   1		1075
349181.91308021377   	1070	   1		1071
349447.4351494887   	1070	   1		1071
350024.758337367   	1063	   1		1064
350526.2113193161   	1075	   1		1076
350609.2193125873   	1072	   1		1073
351054.76599663   	1073	   1		1074
351338.4518987577   	1076	   1		1077
351351.81393981114   	1077	   1		1078
351443.51861691475   	1081	   1		1082
351736.73273417284   	1089	   1		1090
351810.4695387886   	1087	   1		1088
352315.9483941231   	1086	   1		1087
352355.21402906516   	1085	   1		1086
352699.0016486281   	1087	   1		1088
352749.2233688374   	1090	   1		1091
353035.4799628174   	1090	   1		1091
353085.5951275295   	1092	   1		1093
353535.44059729687   	1093	   1		1094
353754.903532638   	1095	   1		1096
354034.1237425263   	1113	   1		1114
354331.9595025295   	1108	   1		1109
354424.9812611141   	1106	   1		1107
354632.16909163963   	1107	   1		1108
354885.0133436015   	1112	   1		1113
355369.5872988202   	1111	   1		1112
355396.50995301834   	1110	   1		1111
355731.85121390613   	1124	   1		1125
355801.03639102186   	1125	   1		1126
356822.7970822668   	1132	   1		1133
356853.334719736   	1135	   1		1136
357274.88692800456   	1138	   1		1139
357728.0633572357   	1138	   1		1139
358244.0016086552   	1143	   1		1144
358400.5647788215   	1151	   1		1152
358669.0435184078   	1147	   1		1148
358737.6978870774   	1144	   1		1145
358786.9917243746   	1141	   1		1142

Specifications for this system (according to this simulation): 
Average arrival rate (lambda): 50.0 events/second
Total head movement was over 1561546 tracks
Average service rate (Ts): 18.948 msecs
Average wait time (Tw): 12624.81 msecs
Average response time (Tq): 12643.758 msecs
95% confidence interval for Tq: [ 12643.758 - 257174.129, 12643.758 + 257174.129 ]
